comment,ip
#电影孤星计划#呜呜宝贝真的演的特别特别好本来以为悬疑推理不催泪结果到后半段全在哭节奏很紧凑张弛有度反转好多后面一直捂着嘴怕叫出来哈哈哈哈心脏狂跳很多重要情节戏小乖都接住了！！宝贝演技棒棒台词功底依旧稳稳的很安心，几个情感转换也很清晰有感染力，哎呀呀看到源儿眼眶含泪我就控制不住跟着哭我服了希望宝贝多接点这种戏嘻嘻民国悬疑抗战这几个词加在一起简直绝了孤星计划大爆大爆！！,广东
孤星计划我的评分：#电影孤星计划#看完了，最后的一刻钟反转不断，揭开敌我难辨中的好人坏人，张雪迎从头美到底，王源的演技有进步，就是难脱稚气，这没办法，形象有局限，剧情还是挺曲折的，年轻人的热血，表现的淋漓尽致。,北京
孤星计划我的评分：#电影孤星计划#总的先说一句:IMAX看真的爽！刚开头的时候因为厅里就我一个人有被吓到！从李一民说羡慕别人的大学生活开始就想哭了(王源台词牛)到许天平同学被枪击那一幕又想哭(沉浸剧情了)到梦华说“信仰会让我们再次相逢”又想哭(张雪迎演得好)梦华发现真坏蛋的时候看得我好气好气(反转！)李一民最后的结局我要哭惨了，王源唱的片尾曲一出来说不出的难受，也为李一民完成任务的不易而激动！(王源的脸太适合大银幕啦！作为歌迷也超开心！),甘肃
浩瀚星空下，别丢了你的勇敢。王源和印小天的演技可圈可点，故事一波三折，人性好坏难辨，坚定的信仰中穿插着凄美的爱情，过去现在两条线交错，有令人摒弃的凝重，有紧张刺激的反转，太阳终将升起。#电影孤星计划#,河北
热泪盈眶！这部主旋律影片没有轰动一时的大人物，有的只有为革命事业誓死奉献的青年志士。片中的两次反转，极具震撼，一次是章贵生的身份，一次是许天平的阵营逆转，令人热血沸腾。革命需要牺牲，我们现在来之不易的生活都是前人的牺牲所换来的，让我们更加珍惜眼前幸福美好的生活吧！#电影孤星计划#孤星计划,江苏
#电影孤星计划#《孤星计划》是一部备受瞩目的谍战悬疑电影，画面的呈现上十分用心，通过精心设计的场景布置和色调搭配，营造出了逼真的时代氛围，让观众仿佛置身于那个动荡不安的年代。音效和配乐的运用恰到好处，紧张刺激的情节搭配上富有节奏感的音乐，增强了影片的氛围感和感染力，进一步提升了观众的观影体验。,黑龙江
#电影孤星计划#特殊时期开展地下工作真的是困难重重，危险到随时都会失去生命。电影让我们看到了为了我们拥有稳定安全的生活而努力的先辈们，向他们致敬🫡,广西
孤星计划我的评分：#电影孤星计划#一起期待吧想看,广东
#电影孤星计划#真的好看，全程无尿点，而且不会强行煽情，但也很感动，我印象最深的学生抗议那里大家一起唱歌，还有王源对印小天在牢里的眼神,广东
#电影孤星计划#一部关于上海的谍战悬疑片。电影节奏慢，18分钟的开场铺垫。大学生自发组织起来去完成一个看起来不能完成的任务，全员黑白配，悬疑烧脑，有反转。剧情局中局，人物关系互相伤害，掩护大人物撤离，付出了不少的代价与同志们的牺牲，致敬先烈英雄。,上海
讲述了上海的一群热血青年学生为完成一场绝密任务，以身作饵冲破围剿的故事。剧情紧凑精彩，描绘细腻，展现出人物之间的情感纠葛，演员演技精湛。剧中有反转。推荐！#电影孤星计划#,河北
#电影孤星计划#很好看的一部谍战悬疑电影，在那个特殊的年代，信仰真的比生命还重要，生命可以终结但是信仰不能放弃，正是这些人的付出，才有了现在我们的生活，致敬先烈，这才是我们该崇拜的英雄。,河南
但我相信信仰会让我们再次相逢！生如夏花般灿烂死如秋叶般静美最后是要哭死我吗钢笔最后真的升华了#王源电影孤星计划##电影孤星计划#,辽宁
#电影孤星计划#孤星计划，简直太好看了，典型的谍战片，剧情紧张刺激，反转反转再反转，一群民国大学生凭借无畏之心拼死搏斗，牺牲自己保家卫国，孤星也并非孤星，星星之火可以燎原，看得很燃，推荐一看。,广西
反转和打戏都很多，爱看悬疑和谍战的都有福了。105分钟的片长不会太短也不会太长，刚好可以把完整的一个故事讲完。反复反转让人意犹未尽，结尾的处理把故事推向高潮！#电影孤星计划#,吉林
#电影孤星计划今日上映##王源孤星计划主题曲mv#既然无法改变，何不一往无前。咬紧牙关，力挽狂澜。别丢了，你的勇敢！由@TFBOYS-王源倾情演唱，电影主题曲《别丢了你的勇敢》MV今日上线！#电影孤星计划#正在热映，全员假面黑白难辨，究竟谁是内鬼？,安徽
#电影孤星计划今日上映##王源孤星计划主题曲mv#@TFBOYS-王源献唱主题曲《别丢了你的勇敢》。渺小的我们，也能改变世界。别丢了你的勇敢！#电影孤星计划#正在热映，全员假面黑白难辨，究竟谁是内鬼？L安徽万达影城的微博视频,安徽
#王源电影孤星计划##电影孤星计划#死的死，死的死，死的死……,山东
#电影孤星计划#好评加码！剧情紧凑环环相扣！演技在线角色刻画深刻！#电影孤星计划#正在热映，全员假面黑白难辨，究竟谁是内鬼？,安徽
孤星计划我的评分：#电影孤星计划#王源的演技很细腻，结尾真的很感人。这部电影看得热血沸腾的，反转设计的很好，推荐。文素这个角色的演员演技也很精湛，感觉很眼熟,山东
#王源别丢了你的勇敢MV#王源《别丢了你的勇敢》MV，电影孤星计划今日上映，大家记得去影院支持！@TFBOYS-王源#电影孤星计划#L圈内顶流的微博视频,河南
#王源别丢了你的勇敢MV#王源《别丢了你的勇敢》MV，大家记得去影院支持！@TFBOYS-王源#电影孤星计划#L圈内顶流的微博视频,河南
王源超话在电影《孤星计划》首映礼上，@TFBOYS-王源和@张雪迎Sophie藏在观众席惊喜现身，引得粉丝连连尖叫！！看完电影发现旁边就是王源的感受谁懂呀～#王源##电影孤星计划##王源电影孤星计划#L百度娱乐的微博视频,北京
#电影孤星计划#来看王源孤星计划,江西
#电影孤星计划今日上映##王源孤星计划主题曲mv#渺小的我们，也能够做出不平凡的选择！勇气可以点亮心中的星！#电影孤星计划#正在热映L电影孤星计划的微博视频,北京
此沙超话👁️#电影孤星计划#.#此沙#.#此沙江岳#(⁎⁍̴̛ᴗ⁍̴̛⁎)～@此沙是个小演员,广东
王源超话《孤星计划》爆❗️❗️❗️#电影孤星计划#,江苏
#电影孤星计划今日上映##王源孤星计划主题曲mv#电影《孤星计划》今日上映并发布“孤勇少年”版海报。海报上王源饰演的李一民脸上带着伤口，与他坚毅的眼神形成鲜明反差。背景上的一片血色令人骇然，画面上遍布的裂痕与四散的玻璃碎片暗示着故事中以李一民为代表的“孤星社”成员在动荡时局中冲破重重危机、不畏生死完成绝密任务。这群青年人的勇敢无畏也让当下的年轻观众为之感动。#电影孤星计划#由黄建新监制，任宁担任制片人，徐展雄执导，王源、张雪迎、梁靖康、李晨、印小天领衔主演，韩童生、余皑磊特邀主演，此沙、翟潇闻、张晓晨、陈雨锶、李嘉鑫主演。电影今日上映。,
#电影孤星计划今日上映##王源孤星计划主题曲mv#渺小的我们，也能够做出不平凡的选择！面对世事变迁，请别丢了你的勇敢！#电影孤星计划#正在热映。L电影孤星计划的微博视频,北京
#电影孤星计划#满脑子都只有王源好帅为什么这么悲惨的镜头我也会觉得帅然后贴胡子那里真的好可爱啊小朋友装大人的感觉最后真的有演技了！是个钻研角色揣摩细致的好宝宝！孤星计划请继续好评！,广东
#电影孤星计划#看完之后真的远超预期，每一个人物都很有记忆点，但难过的是，在我终于记清了每个角色的时候，他们就下线了。战争年代就是这样让人难过，每个人的生死都在一线之间，昨日的伙伴今天可能就再也见不了面。剧情很紧凑，逻辑也一直在线，有几处画面非常打动人，战争是残酷的，但每个人的脸庞又是如此可爱。（以下稍微剧透，介意勿看）关于人物，比白月光更让人难忘的，是牺牲了的白月光，那句“生如夏花之绚烂，死如秋叶之静美”是对梦华最美好的形容。（我真的好喜欢梦华啊连名字都喜欢）有个长得眉清目秀的“小白脸”，我心里默默骂了大半个小时，最终又为人家道歉，小许同学受委屈了哈哈哈，不往后看确实很难知道后面竟然是那样子李一民同志，故事的时间线是两年，两年前那个青涩的维修工，两年后那个坚定又勇敢的小战士，前后变化演的很好，两次在电影院的画面，前后反差还挺大的，哭戏看得真让人难过啊，王源同学进步很大，继续加油！印小天！我恨！我在“果然你又演坏人”，“哦这次没那么坏”，“淦，还是坏！大骗子！”之间反复横跳，以后接点好人角色吧老师，我快要骂你了最后的片尾曲，让王源唱真的再合适不过了，又温暖又动人，喜欢˗ˋˏᰔᩚˎˊ˗,河南
#王源谈孤星计划爆炸戏#“信仰会让我们再次相逢”“平凡的你也可以做出不平凡的选择”“此次行动代号‘孤星’”#王源电影孤星计划#看的时候心一直揪着，特别特别害怕行动泄密，到底谁是间谍！结局反转再反转真的很谍战片。（带粉籍的说，虽然提前刷到了一民被打的视频，但是没想到被打的那么惨呐，老师我们家孩子第一次主演电影，被打成啥样了啊不过确实很符合时代背景）孤星计划大爆！#电影孤星计划#,广西
我收回以前说的话以前自以为主题曲《别丢了你的勇敢》不是那么贴《孤星计划》后来发现是因为我把孤星计划设想成了热血滚烫的故事但其实不然电影结尾处背景音乐一出来泪点就来了可能也有王源温暖嗓音演绎得好的原因以前担心电影105分钟无法把一个完整的故事讲清楚明白害怕前面铺垫背景的节奏太慢抓不住观众的眼球现在才发现我的担心完完全全是多余的之前因为《孤星计划》的宣发太少我差点要变成孤星计划的辱追粉了但当自己亲身去影院感受过它的质感！它的用心！它的赤诚！后我愿意为这部电影买单即使它不一定广为人知那又有何妨我坚信电影的质量能胜过一切营销的噱头！！！最后希望电影人的真心不会被辜负🙏越来越好#电影孤星计划##王源电影孤星计划#,广东
