comment,ip
感谢@贤movie观影团给的#李嘉鑫##电影孤星计划#返图,广东
王源超话#王源#宝宝你知道我看到这个的时候有多激动么这个眼神真的我直接呜呜呜😭#电影孤星计划##电影孤星计划#,河南
王源超话发发首映礼图～太好了是wink！源#电影孤星计划##王源兼职孤星剧组方言老师##王源电影孤星计划#,北京
TFBOYS超话💚#王源电影孤星计划#💚#电影孤星计划#信仰会让我们再次相逢！,广东
#电影孤星计划# #凡人观影团#凡人观影团《孤星计划》是一部紧张刺激的谍战片，影片通过一群青年学生的极限撤离行动，展现了他们的勇敢与智慧。王源、张雪迎等演员的演技在线，为影片增色不少。影片在视觉表现与叙事手法上均表现出色，情感共鸣也是其亮点之一。它突破了谍战戏的类型框架，将青春元素融入其中，为观众带来了全新的观影体验，值得一看。,北京
#电影孤星计划#黑夜中孤星的微光可以给人民带来和平与希望⭐,北京
每一个时代都有楷模，引领者，为了信仰奉献一切。剧情紧凑精彩，反转情节引人入胜，可以仔细看看究竟有几处反转。让我不禁想到如果是我，我会怎么做。角色鲜明生动，看到了王源的演技，每一处都演绎的淋漓尽致。无论处于怎样的环境，都要去做值得做的事。#电影孤星计划##凡人观影团#,北京
孤星计划我的评分：#电影孤星计划#纯路人特别好看几位年轻演员真的演的特别好,
翟潇闻超话#翟潇闻孤星计划##电影孤星计划#小翟好帅呀！是谁又爱上了我不说之后也请多演！爱看！😍,北京
#电影孤星计划#Faithwillbringustogetheragain!《孤星计划》以“五卅惨案”为历史原型，展现了1927年上海青年学生的英勇与担当。以谍战悬疑的情节，深刻探讨了人性中的孤独、连接、牺牲与奉献。主角们在绝境中坚守信仰，用智慧和勇气完成任务，体现了真正的勇敢和无私。纵然要穿行于极危暗夜，依然藏不住青春和成长。无论黑夜多么漫长，黑夜燃尽，即是光亮，影片中的青年人不断点亮理想的星芒，给予了银幕前的我们在黑暗中继续无畏前行的勇气。,广东
今晚#电影孤星计划#，本来是奔着美丽的张雪迎去的，上次看还是她艺考现场。当然，也好奇王源近况，在电影作品中的表现。刚一开场，就让人气愤捉急。电影中的文科生真耽误事啊，只会送人头。学习剩余价值，就敢上去对打美军陆战队。因为吃过亏，所以今天京考加物理化学地理。后边的结构紧凑、悬疑、反转都不错。推荐今天#京考#不愉快的考生去观看本片#凡人观影团#,北京
孤星计划我的评分：#电影孤星计划#无论过去多久，心里还是会有一块热土留给为新中国舍身赴死的先辈和青年。,重庆
孤星计划我的评分：#电影孤星计划#剧情紧凑超级好看一群爱国青年的群像影片斗智斗勇跌宕起伏内容很感人看完回味无穷值得观看的一部好影片！！！,河南
#电影孤星计划#整体不错，但是个人的演技的差异吧，单看故事线是不错，热血沸腾，也是理解都是新人，多给新人们一些机会，趁年轻勇敢一次吧,广东
演绎出了革命年代下的赤子们的一腔孤勇和青春热血，年轻的演员们用自己的方式呈现出一面纯粹而高洁的历史之镜。摸索前行的道路从未有预设好的坦途，但坚守初心的人，终会找到信仰的终点。#电影孤星计划##凡人观影团#,北京
孤星计划我的评分：#电影孤星计划#超级好看的片子，每一遍看完的感受都不一样，看了三遍的人如是说。,黑龙江
王源真是个宝藏男孩，眼神里全是故事#王源##电影孤星计划#大家都去电影院支持他吧，他的努力和才华值得每一个观众的认可。L欢乐娱乐馆的微博视频,北京
#电影孤星计划梦华牺牲正片片段# 电影《孤星计划》今日发布“梦华牺牲”正片片段。丁梦华（张雪迎 饰）在冲洗出的照片中，发现章贵生（印小天 饰）竟然是潜伏在身边的叛徒。虚伪的假面被揭穿后，章贵生对丁梦华痛下杀手，而另一边，李一民（王源 饰）已经意识到情况不对，紧急前往营救……#电影孤星计划#L电影孤星计划的微博视频,
王源超话TFBOYS超话#电影孤星计划##电影孤星计划梦华牺牲正片片段##王源心之所向青春必显锋芒#生死与共，患难相扶,内蒙古
又来看了一次包场真绷不住又哭了好几次太太太心疼李一民😭现场还有小汤师傅代折星星⭐️（本人顽强地折到最后一步才求助汤师傅嗯嗯）孤星计划一定要大卖啊！！爆！！！！！😭“生如夏花般灿烂死如秋叶般静美”真的受不了一点#王源电影孤星计划#.#电影孤星计划#,上海
#电影孤星计划#就是这个群像爽,陕西
李嘉鑫超话#电影孤星计划#今天去看了《孤星计划》，影片呈现的效果超出我的预期，是一部充满高能反转和青春热血的高燃悬疑群像剧。孤星社的成员以信仰为旗帜，在黑夜中闪耀着微弱的光芒，燃尽生命之火，共赴一场近乎不可能完成的绝密任务。在影片当中，我见证了周文素从一个热血的愣头青成长为一名成熟稳重的孤星社成员。她在革命动乱中始终坚持着自己的信仰，在执行任务时临危不惧，很好的配合一民完成了组织上交代的任务。孤星社的成员聚是一团火，散是满天星。而星星之火，可以燎原。我相信，信仰终将让我们再次相逢。孤星计划,福建
孤星计划我的评分：整部电影最喜欢的一个点是李一民汽车修理工的身份，出场是在修车，结束也是在车上，他是一名汽车工人，像中国先辈们一样，从哪里来到哪里里去。在电影中有两次关键点，一次是李一民自救，一次是李一民要保护好胡先生救大家。电影中他总说自己只会开车，到最后他也还是只会开车，从用车护送大家到用车保护大家，这一切的一切不过是他的信仰。#电影孤星计划今日上映##王源电影孤星计划##电影孤星计划#,天津
鹿骐超话因为你，我今天去看了#电影孤星计划#很帅！！！@鹿骐同学,浙江
说实话，孤星的题材并不是我会主动选择的会去看的电影。最开始我和我朋友去看的时候其实是忐忑的。我很怕这个电影会有很多槽点。因为我是粉丝，很容易会带有粉丝滤镜。但是我朋友不是粉丝，是路人。这部电影好像比我想象中好得太多，整部电影看下来超出我预期太多，给我的惊喜太多。我和朋友都沉到了剧情里。我有一点泪失禁，从梦华喊话那里开始，我的眼眶就润润的。整部电影的节奏很紧凑，剧情的推动带着我们大家一起笑，一起哭。剧中会有一些或美好、或反差的画面引人发笑，也会有一些画面惹人泪目（有可能是因为群像的团魂，也有可能是主人公们为了那一个任务所做的付出）。电影的最后，王源唱的主题曲，我直接一整个大泪崩。我沉浸了，影院的气氛也被这首歌点燃，我听到了四周观众们的哽咽。这部电影整体也没有什么让我很出戏的地方，不管是主演演技还是剧本情节。包括观影结束后，我和我朋友的讨论也全是剧里的角色名字，而不是现实生活中的主演姓名。在这部影片里，李一民他就是李一民，而不是王源扮演的李一民，在李一民身上我真的看不到王源平时展现在大众前的半点影子。“生如夏花之绚烂，死如秋叶之静美”，这是一句我一直都很喜欢的话。点点孤星汇成满天繁星，希望最后的你们如愿重逢。王源超话#王源##电影孤星计划##王源电影孤星计划#,重庆
孤星计划我的评分：#电影孤星计划#勇敢的李一名,湖南
王源超话#电影孤星计划#@TFBOYS-王源生如夏花般灿烂死如秋叶般静美谨以此片献给不同时代的青春同路人.,广东
孤星计划观后感整个节奏很快，事情讲得很清楚，故事跌宕起伏，刚开始以为天平是坏人，但是后面他放走梦华和一名我就觉得应该不是，后面天平爸反反复复提醒他忘记过去，就确定了。后面撤离得时候看得我老紧张了，看到一民提醒章包厢位置心头一惊，看到天平假扮胡先生，也是很惊讶，我看背影以为是那个独眼神枪手，后面才知道是一民他们一起演的戏，假撤离，真卧底，看到后面打电话上报，一民一个人开车冲了过去，视死如归关于一民的感情线，我觉得一民对梦华和天平的感情是一样的，一民前面自述时说，…愿意扶我一把的人，让他意识到以前不重要，有了自己的信仰，里面所有的青年都为了同一个信仰患难相扶。另外，看到一民从监狱车逃离那段，好帅，命中率百分百。#孤星计划##电影孤星计划##王源电影孤星计划#,广东
TFBOYS超话#电影孤星计划#景德镇《孤星计划》包场终章。星芒隐于银幕之后，故事却在瓷都的梦里发烫。王源携勇敢与执着，于这方天地镌刻难忘，散场不是尽头，是回忆的序章，以待来日，再赴繁星之约。感谢本次活动的负责人和参与成员大家辛苦了!,江西
